7.761272192001342773e-01
7.906454205513000488e-01
5.811976194381713867e-01
2.746511101722717285e-01
2.297788262367248535e-01
2.780029773712158203e-01
1.331722289323806763e-01
8.372979164123535156e-01
7.822525501251220703e-01
5.506659150123596191e-01
4.240038692951202393e-01
2.178820222616195679e-01
5.502862334251403809e-01
7.151790857315063477e-01
6.705195307731628418e-01
8.325300812721252441e-01
6.539352536201477051e-01
2.167042195796966553e-01
5.978518128395080566e-01
7.981509566307067871e-01
4.801477789878845215e-01
2.804247438907623291e-01
1.723016649484634399e-01
6.338387727737426758e-01
6.295395493507385254e-01
6.747063398361206055e-01
2.393627613782882690e-01
5.273478627204895020e-01
7.661829590797424316e-01
7.188026309013366699e-01
8.102250099182128906e-01
5.482661724090576172e-01
4.791962206363677979e-01
5.036941170692443848e-01
6.652584075927734375e-01
2.068031281232833862e-01
3.972136974334716797e-01
5.930679440498352051e-01
6.434996128082275391e-01
5.332823395729064941e-01
3.257962763309478760e-01
1.408761739730834961e-01
5.021079778671264648e-01
5.021507740020751953e-01
3.469704687595367432e-01
3.376865386962890625e-01
6.773394942283630371e-01
6.996890902519226074e-01
8.591136336326599121e-01
8.476121425628662109e-01
1.743005663156509399e-01
2.142107933759689331e-01
6.857734918594360352e-01
5.401223897933959961e-01
5.022788047790527344e-01
6.242198944091796875e-01
6.127136945724487305e-01
5.949550271034240723e-01
8.915042281150817871e-01
1.892621964216232300e-01
6.919757723808288574e-01
6.100839376449584961e-01
4.064971506595611572e-01
3.686417639255523682e-01
5.640635490417480469e-01
2.634659409523010254e-01
4.487988054752349854e-01
6.764857769012451172e-01
6.061265468597412109e-01
4.496181309223175049e-01
7.283623218536376953e-01
1.255423128604888916e-01
1.412956267595291138e-01
6.931774020195007324e-01
7.068763375282287598e-01
3.164254724979400635e-01
9.104251265525817871e-01
5.266751646995544434e-01
2.289897948503494263e-01
6.294251084327697754e-01
4.026896953582763672e-01
2.690171897411346436e-01
7.670510411262512207e-01
7.241660356521606445e-02
1.324985623359680176e-01
6.022588014602661133e-01
4.687304496765136719e-01
3.691885769367218018e-01
4.722799360752105713e-01
4.200349152088165283e-01
5.562328547239303589e-02
1.990513801574707031e-01
4.475321173667907715e-01
6.284148097038269043e-01
6.520788073539733887e-01
2.943170368671417236e-01
6.060510277748107910e-01
3.157706856727600098e-01
1.852159798145294189e-01
2.739291787147521973e-01
3.569293916225433350e-01
5.005903244018554688e-01
4.367004707455635071e-02
2.163172960281372070e-01
7.354534864425659180e-01
5.614163875579833984e-01
2.638434171676635742e-01
6.645078659057617188e-01
7.165880799293518066e-01
2.877926528453826904e-01
1.545244306325912476e-01
4.377732872962951660e-01
7.300198078155517578e-01
6.493851542472839355e-01
2.261349558830261230e-01
5.743376612663269043e-01
6.237512826919555664e-01
4.779414236545562744e-01
4.299198985099792480e-01
3.871065974235534668e-01
7.051200270652770996e-01
5.479069352149963379e-01
2.195758223533630371e-01
3.837344348430633545e-01
8.585266470909118652e-01
5.736693739891052246e-01
1.578017324209213257e-01
1.613804399967193604e-01
7.676435112953186035e-01
1.649954020977020264e-01
5.311681032180786133e-01
7.806884050369262695e-01
3.651781082153320312e-01
6.609215736389160156e-01
4.873979389667510986e-01
4.280590415000915527e-01
4.036928117275238037e-01
3.559414744377136230e-01
5.683721303939819336e-01
4.749440550804138184e-01
3.003319501876831055e-01
5.555574297904968262e-01
2.322805374860763550e-01
3.163553774356842041e-01
6.174916028976440430e-01
5.814259648323059082e-01
7.376624345779418945e-01
3.359400629997253418e-01
7.789838314056396484e-01
4.426531195640563965e-01
5.727581381797790527e-01
3.177719116210937500e-01
5.036620497703552246e-01
4.203997552394866943e-01
3.719124197959899902e-01
6.284771561622619629e-01
5.291162729263305664e-01
6.042444109916687012e-01
7.493235468864440918e-01
2.924408912658691406e-01
3.801177740097045898e-01
6.652518510818481445e-01
2.528128623962402344e-01
7.866654396057128906e-01
5.258793830871582031e-01
6.619473546743392944e-02
8.090821094810962677e-03
5.342438220977783203e-01
1.990567892789840698e-01
7.153730392456054688e-01
6.618527173995971680e-01
2.591013610363006592e-01
1.800501346588134766e-01
8.752876520156860352e-01
7.631666660308837891e-01
4.012982547283172607e-01
3.586095273494720459e-01
6.076041460037231445e-01
6.707770824432373047e-01
4.958990216255187988e-01
3.611825704574584961e-01
4.838143885135650635e-01
6.335000395774841309e-01
2.552559971809387207e-01
4.445254206657409668e-01
5.557503700256347656e-01
7.224911451339721680e-01
6.606282591819763184e-01
6.377956271171569824e-01
3.540141284465789795e-01
5.445373058319091797e-01
4.406528174877166748e-01
5.414823293685913086e-01
5.757764577865600586e-01
3.805089592933654785e-01
1.699847429990768433e-01
7.646338939666748047e-01
7.530451416969299316e-01
8.188732266426086426e-01
6.102191209793090820e-01
7.324223220348358154e-02
7.750016450881958008e-01
5.957332849502563477e-01
7.692906260490417480e-01
5.416802167892456055e-01
3.933207094669342041e-01
5.571511983871459961e-01
7.456693649291992188e-01
4.940605163574218750e-01
1.486773788928985596e-01
8.937441557645797729e-02
3.559870421886444092e-01
7.674652934074401855e-01
7.881981134414672852e-01
6.693058609962463379e-01
7.514090538024902344e-01
2.285051494836807251e-01
2.587801516056060791e-01
1.910898089408874512e-01
3.766666650772094727e-01
4.344027340412139893e-01
3.749721646308898926e-01
5.739425420761108398e-01
6.956431865692138672e-01
7.141162753105163574e-01
1.545980572700500488e-01
3.444266617298126221e-01
8.662819862365722656e-02
3.257929384708404541e-01
6.250008940696716309e-01
1.999301761388778687e-01
3.905886411666870117e-01
6.313145756721496582e-01
6.504254937171936035e-01
7.367258667945861816e-01
4.986510872840881348e-01
6.212342381477355957e-01
1.732842773199081421e-01
7.037421464920043945e-01
7.698424458503723145e-01
2.534374892711639404e-01
4.800442457199096680e-01
5.621369481086730957e-01
5.708730816841125488e-01
2.299410998821258545e-01
5.596752762794494629e-01
4.009112417697906494e-01
2.498765587806701660e-01
2.935496866703033447e-01
6.618706583976745605e-01
5.763081833720207214e-02
6.532984972000122070e-01
4.778272509574890137e-01
6.897188425064086914e-01
5.699199438095092773e-01
3.849911093711853027e-01
1.726461499929428101e-01
7.103142738342285156e-01
3.331861495971679688e-01
1.910083293914794922e-01
5.857465863227844238e-01
3.453967571258544922e-01
2.921288013458251953e-01
6.351068615913391113e-01
6.518329977989196777e-01
5.917699933052062988e-01
1.016570478677749634e-01
3.369818925857543945e-01
4.923278093338012695e-01
7.053925991058349609e-01
6.376737356185913086e-01
8.216906785964965820e-01
4.422372281551361084e-01
3.121208846569061279e-01
6.024848818778991699e-01
2.130642235279083252e-01
3.607041537761688232e-01
8.255201578140258789e-01
2.421351373195648193e-01
4.532061815261840820e-01
1.775953024625778198e-01
5.336227416992187500e-01
6.525598168373107910e-01
3.790799081325531006e-01
3.858227729797363281e-01
5.131137967109680176e-01
5.047835111618041992e-01
6.950575113296508789e-01
1.999106258153915405e-01
4.223350584506988525e-01
7.284355163574218750e-01
6.594707965850830078e-01
8.112614154815673828e-01
1.213515549898147583e-01
3.040659427642822266e-01
5.645235776901245117e-01
6.439282298088073730e-01
6.258462667465209961e-01
4.934625029563903809e-01
1.254506409168243408e-01
7.762734293937683105e-01
5.982195734977722168e-01
6.395096778869628906e-01
5.454221367835998535e-01
3.022029399871826172e-01
4.257053434848785400e-01
1.804187893867492676e-01
5.839531421661376953e-01
5.347464084625244141e-01
5.481296777725219727e-01
1.052572503685951233e-01
4.124100878834724426e-02
6.830986738204956055e-01
4.688721299171447754e-01
7.014213800430297852e-01
2.726033031940460205e-01
2.438511401414871216e-01
5.695602893829345703e-01
5.962882563471794128e-02
7.147992849349975586e-01
6.846997141838073730e-01
4.361636340618133545e-01
7.361786961555480957e-01
5.632622241973876953e-01
5.733256340026855469e-01
4.402865171432495117e-01
7.107685208320617676e-01
1.968661397695541382e-01
8.375528454780578613e-02
6.254372000694274902e-01
6.255069971084594727e-01
5.804273486137390137e-01
5.702952146530151367e-01
4.288536012172698975e-01
5.645850300788879395e-01
5.873223543167114258e-01
5.913636684417724609e-01
7.907785177230834961e-01
2.011233717203140259e-01
4.605363011360168457e-01
7.651740312576293945e-01
3.745003938674926758e-01
8.073580861091613770e-01
5.683352798223495483e-02
7.767419219017028809e-01
6.861078143119812012e-01
4.525966942310333252e-01
6.780837178230285645e-01
5.154021978378295898e-01
8.179367333650588989e-02
5.763745307922363281e-01
6.030029654502868652e-01
6.166221499443054199e-01
6.613388061523437500e-01
6.372033357620239258e-01
4.217549562454223633e-01
8.002498745918273926e-01
7.822574377059936523e-01
6.677536964416503906e-01
3.902115225791931152e-01
4.089887142181396484e-01
5.293887853622436523e-01
2.219294905662536621e-01
2.431278228759765625e-01
4.549312889575958252e-01
6.572527885437011719e-01
7.497201561927795410e-01
7.123377323150634766e-01
7.021791338920593262e-01
4.203997552394866943e-01
7.823942899703979492e-01
1.104216575622558594e-01
6.444259285926818848e-01
5.391790270805358887e-01
4.138493835926055908e-01
4.459294378757476807e-01
3.799430429935455322e-01
7.252188324928283691e-01
3.635492324829101562e-01
5.620828270912170410e-01
4.400997757911682129e-01
6.525960564613342285e-01
7.398017048835754395e-01
6.455513238906860352e-01
3.501476943492889404e-01
4.030621349811553955e-01
3.751559257507324219e-01
6.180626153945922852e-01
6.396815180778503418e-01
6.320262551307678223e-01
6.959533691406250000e-01
6.251586079597473145e-01
4.773882031440734863e-02
4.845613539218902588e-01
5.965129137039184570e-01
6.708410978317260742e-01
3.556526079773902893e-02
7.585775256156921387e-01
7.353033423423767090e-01
5.652480125427246094e-01
7.345969676971435547e-01
6.245077848434448242e-01
2.533184885978698730e-01
6.444708704948425293e-01
1.628662198781967163e-01
3.848940730094909668e-01
6.400699913501739502e-02
5.627425909042358398e-01
5.588348507881164551e-01
1.717650741338729858e-01
5.553315281867980957e-01
6.910848617553710938e-01
6.093008518218994141e-01
2.409979999065399170e-01
3.556905984878540039e-01
6.279442310333251953e-01
4.456407129764556885e-01
1.422449350357055664e-01
7.592340707778930664e-01
4.070111811161041260e-01
7.413927912712097168e-01
6.846539974212646484e-01
3.014563918113708496e-01
4.601750373840332031e-01
3.281002342700958252e-01
1.948587447404861450e-01
3.190409541130065918e-01
6.188206076622009277e-01
5.636268258094787598e-01
3.654503524303436279e-01
7.735301256179809570e-01
6.757747530937194824e-01
7.102259397506713867e-01
4.929577112197875977e-01
5.360733866691589355e-01
6.482610106468200684e-01
6.291133165359497070e-01
6.616111993789672852e-01
2.250578850507736206e-01
4.289028048515319824e-01
4.457457065582275391e-01
6.964427232742309570e-01
9.240101575851440430e-01
1.585865914821624756e-01
5.011254549026489258e-01
4.034911394119262695e-01
1.280231028795242310e-01
5.356780290603637695e-01
4.530372917652130127e-01
8.177931308746337891e-01
7.448115944862365723e-01
1.571719944477081299e-01
4.835556745529174805e-01
6.750847697257995605e-01
2.149386405944824219e-01
5.920629501342773438e-01
3.978798091411590576e-01
7.534856796264648438e-01
3.190388083457946777e-01
3.286200463771820068e-01
5.820835828781127930e-01
5.579079985618591309e-01
4.159175157546997070e-01
7.395727038383483887e-01
1.005689650774002075e-01
3.272295594215393066e-01
5.742075443267822266e-01
7.891347408294677734e-01
3.888248205184936523e-01
3.942839801311492920e-01
5.476289242506027222e-02
3.696580827236175537e-01
3.221195936203002930e-01
2.850916385650634766e-01
8.130382299423217773e-01
8.673536181449890137e-01
6.722875237464904785e-01
6.176368594169616699e-01
1.646838188171386719e-01
7.129505276679992676e-02
5.771058201789855957e-01
6.190764904022216797e-01
6.806060075759887695e-01
6.577025651931762695e-01
8.352470397949218750e-01
4.001115262508392334e-01
3.472764790058135986e-01
6.629399657249450684e-01
6.254425644874572754e-01
6.621618270874023438e-01
5.224317312240600586e-01
6.053760051727294922e-01
6.330299377441406250e-01
7.963342666625976562e-01
6.582337021827697754e-01
2.253425270318984985e-01
5.453350543975830078e-01
4.788683056831359863e-01
4.193030893802642822e-01
5.984497666358947754e-01
1.835030615329742432e-01
5.242010354995727539e-01
5.389942526817321777e-01
5.356482863426208496e-01
7.526728510856628418e-01
6.668810844421386719e-01
6.467927098274230957e-01
6.186701655387878418e-01
4.486151337623596191e-01
7.718027830123901367e-01
6.230275034904479980e-01
5.796209573745727539e-01
4.289778172969818115e-01
7.201977372169494629e-01
5.967037677764892578e-01
7.016803026199340820e-01
8.154234290122985840e-01
1.993541419506072998e-01
5.183528065681457520e-01
7.490451931953430176e-01
5.195522308349609375e-01
6.981703042984008789e-01
5.638074278831481934e-01
2.754543423652648926e-01
6.761713624000549316e-01
7.046470046043395996e-01
7.623925060033798218e-02
2.919370830059051514e-01
5.660207271575927734e-01
5.821437239646911621e-01
6.901339888572692871e-01
6.287061572074890137e-01
2.723074555397033691e-01
5.519711971282958984e-01
1.948635727167129517e-01
6.965002417564392090e-01
4.695194959640502930e-01
5.729596018791198730e-01
3.899285495281219482e-01
9.724847972393035889e-02
5.289044380187988281e-01
7.470080256462097168e-01
1.203084811568260193e-01
6.712035536766052246e-01
6.429550647735595703e-01
1.981249153614044189e-01
6.744612455368041992e-01
6.068394780158996582e-01
4.339958727359771729e-01
7.826957106590270996e-01
3.729173839092254639e-01
5.713484883308410645e-01
6.837664246559143066e-01
6.553368568420410156e-01
6.478123068809509277e-01
8.102796673774719238e-01
8.229448795318603516e-01
5.540111660957336426e-01
5.672759413719177246e-01
5.821912288665771484e-01
6.720585823059082031e-01
6.936404109001159668e-01
3.882407546043395996e-01
7.794664502143859863e-01
6.338016390800476074e-01
7.038685083389282227e-01
4.732310473918914795e-01
7.112925648689270020e-01
6.580145955085754395e-01
7.238568663597106934e-01
6.890131831169128418e-01
6.200155019760131836e-01
6.861016750335693359e-01
6.653153896331787109e-01
5.544392466545104980e-01
6.017485260963439941e-01
4.856822192668914795e-01
